10.5682,29.009,294.536,2.8785,0.3034,0.7307,0.9917,86.5215,216.2824,42.9276,1
8.1501,85.9942,791.0805,9.4565,0.3374,0.7577,0.9829,258.3695,593.144,119.2185,1
8.2885,46.9911,374.776,5.8846,0.3238,0.8958,3.1733,122.729,338.404,56.4497,1
25.279,169.009,4194.7315,6.7298,0.2181,0.9708,0.9292,930.3495,4103.6864,588.4584,1
10.0994,12.0559,111.69,1.2862,0.6194,0.9451,5.37,75.2505,100.8756,15.0904,1
7.8104,143.9936,1308.8175,15.997,0.1234,0.6121,1.5735,157.574,805.0896,120.2539,1
5.9043,12.9715,71.9405,2.5969,0.4619,0.6771,5.3275,26.695,44.5696,9.0004,1
11.234,8.0063,92.7025,0.693,0.3758,0.6012,3.2931,27.2325,50.5448,7.2464,1
12.5044,271.0114,3246.909,22.5768,0.2588,0.6892,1.9571,841.048,2241.8456,421.7025,1
8.0166,535.0171,4808.613,59.498,0.1925,0.6586,1.1339,927.555,3168.7924,652.9041,1
8.5148,79.9515,543.296,11.4699,0.3604,0.9603,2.141,207.396,536.8772,124.898,1
9.177,82.9791,763.5255,9.2368,0.3705,0.7269,3.4503,273.745,535.0164,84.2112,1
4.3269,6.9933,45.623,1.4206,0.3998,0.9997,2.6658,7.04,32.406,10.7812,1
9.2765,123.0264,1251.654,12.3527,0.3616,0.8879,3.6938,450.488,1088.638,150.1299,1
9.8808,42.0038,389.616,4.536,0.3476,0.9152,3.981,121.367,353.8536,57.1827,1
6.8044,11.9961,104.1435,1.4914,0.4582,0.9267,2.6307,43.6185,82.8876,20.9249,1
7.8452,37.9935,257.7335,5.3902,0.2251,0.6381,1.8567,59.6095,169.4676,41.7794,1
1.7017,40.0258,42.586,39.9598,0.1756,0.9996,0.7158,3.8125,32.7332,6.687,1
5.7809,5.0304,39.047,0.6551,0.3706,0.8286,2.3969,9.2535,32.3292,8.4237,1
-0.9937,11.0089,5.315,10.9982,0.7266,0.9996,3.1297,9.6895,17.4304,1.2017,2
10.4135,100.9931,916.992,11.2378,0.2554,0.6887,1.6248,235.667,619.4112,136.815,1
5.4643,6.9987,51.006,1.0547,0.3086,0.7863,1.3601,12.3475,33.1572,8.1708,1
9.7214,67.0239,675.5455,6.6944,0.3212,0.8106,2.9234,222.2945,545.0988,94.0545,1
-0.0506,196.0056,173.857,196.0118,0.9806,1.0003,63.5763,201.6215,193.2604,2.8946,2
5.7618,7.0015,49.3375,1.027,0.2449,0.878,2.5423,15.7375,35.6288,7.833,1
6.3413,8.0227,33.519,1.4118,0.4163,1.0001,3.0029,22.0585,51.9776,5.4829,1
8.5537,14.0318,109.8445,1.7517,0.3213,0.9375,1.876,31.8595,96.896,22.0889,1
3.3281,176.9748,904.257,35.3484,0.2259,0.4991,1.57,197.5215,443.6208,117.8972,1
14.8858,105.9753,1389.2665,8.1886,0.3055,0.6874,3.6695,419.0055,946.492,178.6563,1
9.2524,43.9955,395.8125,4.8832,0.4675,0.9437,0.9302,185.9565,370.054,58.296,1
8.9799,27.0215,285.582,2.6514,0.3677,0.8301,1.6453,91.6695,227.812,53.628,1
8.4958,69.9958,565.781,8.7839,0.4645,0.9875,3.5314,270.204,551.294,110.8425,1
7.8993,18.0169,167.0715,2.2306,0.2145,0.8125,2.7866,22.643,118.1708,12.1445,1
10.1527,38.0103,373.403,3.855,0.4385,0.8968,3.2087,166.041,341.3488,58.5362,1
9.4851,23.99,208.6695,2.6658,0.219,0.5882,0.2977,44.7585,123.2132,36.8478,1
9.9884,96.0072,1080.4965,8.7124,0.2772,0.6799,1.6967,290.594,723.4168,159.6409,1
7.6821,40.987,327.0875,5.9294,0.2119,0.8611,3.1735,55.018,244.8768,45.2988,1
10.0314,100.0229,1006.252,9.9849,0.4096,0.8468,3.712,416.0785,845.3752,145.7584,1
16.8362,24.0135,412.3605,1.5036,0.4271,0.7912,2.3063,175.0045,332.3932,38.237,1
10.1874,251.0164,2496.215,25.0866,0.1795,0.5143,1.4464,450.537,1293.6808,326.6076,1
9.2541,8.9706,61.5195,0.9813,0.3585,0.7271,1.3067,35.0705,58.2108,14.1147,1
8.7238,15.9895,127.9475,1.9753,0.4225,0.9918,2.109,56.4845,123.872,29.3495,1
7.7726,11.0091,66.227,1.5813,0.3651,0.9091,1.8626,30.5835,65.438,16.6996,1
6.631,28.9758,203.9295,4.8622,0.3561,0.684,2.4458,64.925,121.708,33.6216,1
2.3406,255.0195,244.971,254.9726,0.6857,0.9997,6.1847,178.142,258.2812,33.5174,2
6.8545,21.0025,122.889,3.0037,0.3881,0.9116,1.4959,58.876,135.0012,30.9656,1
7.0211,24.9907,175.438,3.6226,0.1892,0.8059,1.6002,36.6255,133.39,27.1248,1
24.3363,471.0358,11778.66,18.8248,0.4492,0.886,7.3318,5287.0615,10438.8848,676.5836,1
8.6622,82.9873,656.8825,10.4122,0.3979,0.9403,1.9708,263.746,624.9264,122.6502,1
117.0848,0.988,126.255,-0.0235,0.9999,1.0,116.9942,110.6285,125.8244,1.8038,4
8.5342,8.973,67.9215,1.0925,0.4164,0.9993,3.001,31.15,77.6188,12.7709,1
24.5146,83.9856,1978.9095,3.4926,0.4744,0.8708,9.8221,958.496,1752.5368,109.0917,1
11.4073,26.0002,291.6505,2.3539,0.2829,0.8878,3.6096,81.1575,253.4408,38.1901,1
8.403,275.0146,3041.3455,24.9891,0.2871,0.6371,3.4964,874.1125,1926.6928,304.929,1
9.1082,9.0438,67.356,1.136,0.3605,0.7912,4.0377,23.764,50.9656,10.64,1
4.9192,92.0187,627.0155,13.0948,0.2925,0.9063,2.9492,187.672,585.8008,121.5426,1
4.8239,39.0008,223.4355,7.9044,0.3944,0.8257,2.7614,81.588,161.6152,20.2806,1
8.1329,94.0199,539.346,15.7046,0.2877,0.7133,1.7287,165.9435,399.968,65.2839,1
5.9863,10.0163,72.3245,1.2143,0.4001,0.8251,2.4818,32.6315,68.9456,15.5836,1
8.8937,114.0111,906.402,14.2561,0.1162,0.4077,2.1129,113.5215,373.882,72.9841,1
9.1748,7.9731,64.426,1.0218,0.4676,0.8435,2.7542,27.164,52.5988,10.4586,1
9.4912,45.0132,409.683,4.9303,0.319,0.9226,3.3986,135.6035,376.25,59.1547,1
7.553,45.9951,315.559,6.5476,0.3047,0.7444,1.3207,102.259,241.6068,61.9199,1
4.7572,43.983,179.351,10.9632,0.2663,0.6139,2.5942,39.0765,105.316,26.9114,1
13.1656,44.0333,576.845,3.3644,0.1711,0.7124,2.5699,91.722,405.5496,61.0448,1
7.696,67.9745,556.681,8.4772,0.3358,0.8679,2.327,182.1155,473.2072,95.6559,1
7.4988,122.011,954.6955,15.2665,0.2275,0.6499,1.3507,227.438,628.9296,153.2554,1
10.5293,20.9716,185.4345,2.3499,0.317,0.778,4.4058,54.803,147.2444,22.3547,1
-1.5195,86.0143,74.048,86.0138,0.9301,1.0008,38.7589,81.334,82.0216,1.0157,2
17.6046,10.9767,184.3315,0.6907,0.4176,0.647,9.8833,81.3525,116.4076,9.2388,1
13.8572,301.0022,4199.5745,21.47,0.258,0.5637,1.9882,1085.9975,2378.54,456.703,1
12.513,9.0187,130.8705,0.6885,0.4023,0.6843,3.9617,46.009,80.0172,12.8349,1
6.7448,9.9976,87.7605,1.6863,0.267,0.5503,2.5251,9.1785,30.1068,9.6275,1
7.5793,15.0366,116.553,1.8852,0.417,0.9246,0.4559,53.32,111.5796,22.8628,1
8.5959,18.0086,160.74,2.0387,0.2769,0.7173,0.9843,56.7775,123.2844,25.7155,1
9.4486,268.0291,2415.435,29.7718,0.1315,0.5341,0.7564,310.433,1285.8608,257.8965,1
57.4223,2.9991,166.1955,0.0519,0.3391,0.3452,60.0645,68.4715,63.7044,2.4281,4
5.1611,42.9938,212.99,8.5592,0.3309,0.8185,-0.7897,75.9785,181.1276,59.0484,1
6.3119,32.002,295.281,3.5616,0.3024,0.7808,3.0418,73.7215,224.8176,40.6496,1
9.4103,35.9529,341.508,4.0505,0.3491,0.7067,1.8589,105.0285,223.73,62.1191,1
11.3241,0.9778,23.09,0.062,0.9998,1.0009,10.6208,13.451,13.854,-2.0485,4
6.7522,46.9884,330.851,6.6508,0.2714,0.878,2.7079,94.4655,291.6576,39.7275,1
8.6296,11.9856,87.663,1.5138,0.4052,0.8967,-0.5252,44.6595,80.596,21.8326,1
4.6354,1.9704,8.324,0.5621,0.8749,0.8755,6.7347,6.17,9.3492,-0.5301,4
13.3312,498.0029,6485.409,38.3547,0.2818,0.6882,1.099,1827.5185,4455.7296,798.6877,1
83.4385,276.9821,22963.3145,3.2787,0.1798,0.3645,6.9656,4135.0905,8384.2404,603.4538,5
6.2893,35.9906,297.66,4.4528,0.4579,0.9582,3.7766,126.327,276.9256,62.7055,1
2.4612,74.9534,61.167,74.9276,0.8133,0.9999,5.2041,64.374,74.4384,12.6955,2
9.8662,23.9955,211.218,2.184,0.308,0.7949,1.5853,81.952,215.1948,38.6719,1
8.8111,92.9537,732.177,11.6808,0.2602,0.9369,-0.8864,187.4075,697.0156,125.1609,1
10.923,8.0317,86.095,0.7392,0.58,0.9999,6.0056,45.925,87.7616,10.7577,1
1.3678,31.9944,24.467,32.009,0.4373,0.9994,2.2061,22.3775,33.3912,7.4174,1
14.5603,440.9882,5730.2115,33.8297,0.3737,0.6251,4.713,2149.6935,3584.4944,464.8215,1
7.3688,47.0114,320.999,6.8121,0.1586,0.2896,5.409,61.947,98.3608,9.4415,5
25.7305,411.9824,10736.6465,15.871,0.3197,0.6635,1.7608,3425.0105,7123.0264,1142.4737,1
4.8141,93.9668,460.451,18.8065,0.3128,0.7523,2.5421,153.5895,353.9888,78.7265,1
5.2465,150.9997,1044.019,21.5211,0.0769,0.4343,0.7646,87.2585,459.1312,61.6702,1
8.9077,101.9781,912.9285,11.3914,0.1657,0.5598,3.4918,146.0855,510.634,95.5784,1
8.1463,24.0159,181.446,3.0873,0.4055,0.8186,4.7647,81.369,160.4336,37.3832,1
8.936,262.9864,2115.6025,32.9422,0.1536,0.5496,0.8537,325.4075,1160.0992,273.69,1
1.922,14.0124,11.347,7.0168,0.4648,0.5361,10.4882,11.85,20.104,0.1926,2
8.0115,157.9694,1122.083,22.5108,0.2107,0.5518,2.0029,236.0695,611.084,146.2402,1
6.7992,187.0117,1107.225,31.166,0.1886,0.5909,-0.1052,219.8115,663.9216,169.0292,1
7.3605,2.9904,32.223,0.3922,0.5,0.6671,1.3724,18.5485,19.2336,3.0645,1
7.657,17.9808,73.4175,3.606,0.4677,0.8669,3.0551,51.3115,79.418,21.5506,1
10.359,93.9954,1026.9545,8.5678,0.3803,0.677,4.3679,392.585,703.6084,126.0152,1
8.5013,28.0015,230.4575,3.5175,0.4067,0.7777,0.4309,99.465,169.4496,44.3034,1
5.2042,34.9995,240.0755,4.9921,0.4942,0.9026,1.26,122.6285,223.2088,48.0725,1
9.5305,75.0067,770.142,7.5017,0.4518,0.8592,4.0902,331.114,650.6668,119.0925,1
6.1468,4.0012,36.2465,0.5418,0.4693,0.8759,4.1751,8.4625,27.7352,3.9882,1
29.0437,136.9642,3776.981,4.9028,0.2644,0.5642,3.8391,1012.5265,2163.6712,201.0303,1
6.1561,35.994,220.77,5.9504,0.4957,0.9939,1.7445,100.766,214.264,55.9615,1
7.783,53.016,414.5365,6.7016,0.3356,0.8887,0.8466,147.1525,379.3044,87.3754,1
11.6301,19.9792,200.9315,2.0033,0.385,0.8693,1.2818,80.8295,171.6524,36.0126,1
6.2214,19.9809,145.8365,2.8141,0.4577,0.8575,2.3873,60.9975,117.2532,25.784,1
4.9893,1.0168,15.148,0.175,1.0002,0.9998,6.8592,15.0695,1.8672,1.2086,4
5.0472,5.993,30.705,1.1316,0.4331,1.0003,0.2812,20.6185,28.4132,6.7159,1
4.8888,30.9942,226.216,4.4213,0.3048,0.8431,1.0259,62.579,183.8736,49.7318,1
5.7757,30.048,190.416,4.2167,0.2958,0.8761,0.7157,63.7835,177.782,34.6981,1
4.2706,11.0462,46.726,2.2533,0.3632,1.0005,1.5301,25.73,54.5276,15.4142,1
8.3735,22.002,147.77,2.8058,0.399,0.7838,1.8663,72.1755,139.174,36.2255,1
4.6109,4.0048,23.858,0.8251,0.4501,0.6511,3.9771,8.6495,11.6288,2.7748,5
9.0318,508.0176,4596.897,56.4345,0.1882,0.5964,0.0309,857.3855,2732.7764,577.5074,1
12.2939,50.0292,594.4935,4.1603,0.3447,0.6279,3.7982,202.2115,372.052,77.4129,1
9.3718,353.0054,3184.881,39.1594,0.1871,0.6337,1.0877,595.68,2010.5688,411.1022,1
8.3302,147.9778,1200.269,18.455,0.1966,0.7175,2.2261,231.4895,854.3784,182.1688,1
0.6208,70.0058,88.3705,69.9794,0.2003,1.0002,1.025,21.7865,73.6264,14.1206,1
7.3689,65.0232,560.6535,7.3242,0.4631,0.9009,1.3827,272.9085,535.9204,103.6238,1
7.8425,534.9527,4800.3675,59.4638,0.1651,0.6365,0.5522,793.823,3062.9548,573.9419,1
13.8855,65.0006,880.67,5.0299,0.3024,0.677,3.8796,253.244,573.9904,100.5333,1
6.4944,8.0001,46.4275,0.9744,0.5151,1.0007,3.4954,32.104,53.9152,13.1302,1
8.8806,36.987,359.662,3.733,0.3535,0.7079,3.4199,124.8335,264.5744,41.4269,1
1.2913,104.0045,105.578,103.9022,0.1925,0.9989,2.1035,29.434,111.3816,19.2987,1
7.5974,11.9768,101.7015,1.4481,0.5832,0.8951,3.1366,49.067,83.648,19.66,1
7.2062,180.9926,1636.1715,20.1034,0.3749,0.7388,1.663,609.437,1196.3368,211.6626,1
12.1235,321.974,4208.86,24.7373,0.3748,0.7148,4.6681,1571.329,2986.6844,341.0858,1
131.5444,546.9923,72215.871,4.1861,0.3698,0.4832,20.2445,26698.4675,34878.6752,1293.6668,3
10.507,12.0209,107.7225,1.3427,0.4438,0.9998,1.5685,41.4675,107.802,23.5613,1
15.0506,385.006,5368.1285,27.5722,0.3682,0.5615,4.6816,1983.4885,3017.4348,411.6831,1
0.8213,59.9947,76.9965,59.9633,0.2168,0.9999,1.8893,7.957,56.976,12.3635,1
9.1981,47.9874,474.027,4.6833,0.3603,0.8625,2.2715,180.563,416.3668,79.6819,1
2.5811,536.9839,1087.7085,268.4147,0.5369,0.5554,82.9903,572.845,603.0588,8.1532,2
8.6301,68.9711,578.523,8.624,0.2167,0.6435,0.3342,126.233,355.8868,83.3897,1
2.5883,537.0168,1073.451,268.5611,0.5376,0.594,32.4938,575.0785,634.7452,18.4256,2
11.9603,32.9725,315.624,3.3118,0.1818,0.5652,0.8223,62.29,189.1156,42.8603,1
12.2144,185.9903,2622.3765,13.2989,0.3071,0.6524,3.0431,799.7945,1697.6988,321.4569,1
104.2684,1.9969,210.1455,0.068,0.5285,0.5335,110.4764,101.576,111.8224,2.1508,4
4.4672,14.002,46.13,3.5301,0.2686,0.732,0.4873,15.873,39.2088,8.2659,1
8.879,13.0158,125.643,1.3915,0.3083,0.8802,1.3566,38.361,106.7436,21.5725,1
13.0413,101.0171,1201.353,8.4099,0.2931,0.7917,1.8385,356.39,956.0344,176.2708,1
12.3083,20.0206,196.1735,2.0248,0.54,0.7802,8.7381,109.7335,158.1824,12.0303,1
14.1172,217.0063,2812.5325,16.6782,0.3613,0.6862,2.7456,1023.758,1935.3748,334.3741,1
6.8565,98.0198,680.441,13.9944,0.2067,0.4905,2.7764,149.175,337.5948,99.9038,1
9.0391,24.0042,228.2955,2.6586,0.3562,0.9081,2.6308,88.75,196.9456,35.5703,1
12.4355,26.0398,278.5105,2.3567,0.2964,0.9411,2.4465,84.4745,267.7748,42.0506,1
8.1193,509.0217,4605.9645,56.4784,0.095,0.3791,1.5376,427.019,1734.5928,327.327,1
7.4732,9.0071,72.219,1.3335,0.3485,0.9046,1.6333,27.0475,53.1116,10.4255,1
5.2506,13.0114,106.621,1.8139,0.2756,0.8237,-0.0146,25.4655,68.904,17.3629,1
3.962,94.0303,549.4065,15.7361,0.3261,0.8621,2.853,178.246,484.1092,90.8473,1
8.3098,19.0057,145.4485,2.6891,0.3372,0.8272,2.8975,47.316,102.134,25.7817,1
10.4041,10.9903,121.289,1.1532,0.2732,0.9268,2.373,25.2875,100.4208,19.9938,1
0.8271,146.9598,157.872,147.0336,0.8637,0.9999,11.6123,134.9765,138.9688,10.655,2
5.583,12.9882,79.964,2.5315,0.3994,0.9994,1.2276,23.55,69.2004,23.9339,1
8.6833,258.9895,2318.9295,28.748,0.22,0.7492,0.5437,513.13,1749.9352,371.5427,1
8.5955,82.0022,678.728,10.1784,0.3577,0.8393,2.677,248.773,552.4284,103.9874,1
6.8945,14.0093,50.582,1.9767,0.3473,0.9485,1.3557,32.2985,98.9464,17.7264,1
7.7555,40.9925,299.3345,5.8795,0.2087,0.6515,2.6867,55.903,187.5656,43.996,1
12.1165,414.0009,4994.466,34.4816,0.313,0.7334,3.1828,1550.996,3652.4884,674.5152,1
6.5753,25.981,187.04,3.6799,0.4445,0.9784,2.6892,77.025,173.4016,38.0196,1
8.1401,214.011,1934.211,23.8424,0.2299,0.7476,0.8248,443.4715,1441.8564,306.2135,1
8.4141,34.0229,249.647,4.1997,0.4266,0.9845,2.6289,113.6295,266.7476,63.2775,1
3.3461,136.9988,572.027,34.2519,0.1723,0.6225,3.398,90.6405,347.9864,29.2111,1
8.222,58.02,492.9765,6.4497,0.203,0.5317,1.3927,107.324,278.9464,77.5503,1
7.4158,63.9937,520.913,8.0071,0.3367,0.8458,4.4637,176.0965,427.4232,82.1263,1
10.1516,179.9752,1632.8415,20.0377,0.3426,0.7386,1.4297,558.03,1194.4644,225.336,1
8.2369,161.9843,1291.7565,20.2223,0.3271,0.7899,2.9097,427.045,1020.3512,150.0975,1
8.6491,182.0077,1617.984,20.1133,0.3786,0.7886,2.2169,621.4855,1294.4968,209.3548,1
6.0258,145.9976,863.01,24.344,0.3259,0.6919,0.2914,284.263,610.878,155.6651,1
3.3102,28.0028,136.8905,5.5216,0.3293,0.8711,1.9203,52.946,124.982,26.0634,1
8.6966,4.9952,39.475,0.6359,0.4002,0.9997,4.1735,13.9265,37.4732,4.6982,1
4.5576,5.9857,55.3455,0.8597,0.4995,0.9994,2.6773,13.297,40.582,8.7926,1
7.3319,231.0009,1849.1835,28.7958,0.2094,0.5439,2.1836,379.7525,1004.0628,235.7257,1
8.8576,19.9771,177.3795,2.2833,0.3662,0.8996,2.3252,69.7805,163.8668,31.238,1
6.9976,8.9925,67.6155,1.499,0.2955,0.796,3.1567,16.8345,47.8984,14.2723,1
12.1373,98.9971,1027.9815,9.9504,0.2641,0.7735,0.622,261.9335,770.7272,135.4884,1
6.5543,23.0219,145.2725,3.2697,0.3231,0.8397,0.8724,44.384,136.328,30.7655,1
8.4725,40.979,338.152,5.145,0.2315,0.5269,2.8801,79.532,177.8336,49.1377,1
7.7433,13.0395,119.204,1.5734,0.5873,0.8367,4.5409,69.123,78.6652,11.8508,1
7.7399,1.9707,33.8255,0.3218,0.4999,0.9294,7.8758,4.989,17.2804,1.3091,1
10.7588,66.9664,672.4465,6.7597,0.291,0.6489,1.3433,195.348,437.1964,90.3004,1
1.653,43.0,68.1535,43.0158,0.9077,1.0004,8.8184,44.935,34.1344,5.2603,2
10.7243,491.9946,4451.613,54.6524,0.1318,0.5415,2.4179,579.55,2398.9448,474.9782,1
6.7518,53.0099,352.8305,7.5921,0.2986,0.9274,-0.2836,119.2995,346.2748,85.3637,1
3.8947,94.0077,487.805,18.7322,0.183,0.7981,0.2083,87.128,378.7876,54.5788,1
11.755,33.9904,366.023,3.1722,0.3239,0.8717,4.4044,111.4415,324.6948,46.5488,1
5.7412,2.007,0.208,0.3721,0.6997,0.6995,7.0919,3.0115,10.2124,-0.0091,1
6.8876,85.0282,594.3325,12.1659,0.1907,0.869,1.5298,116.068,511.018,88.9839,1
5.9618,18.9952,128.409,3.2953,0.3608,0.7107,1.5122,39.681,82.3868,25.5511,1
7.5815,15.971,140.234,1.9983,0.3981,0.694,3.041,56.255,90.9532,18.6449,2
8.9017,106.9811,975.7215,11.8655,0.3569,0.693,1.1374,336.504,664.574,141.6783,1
11.0068,21.9826,229.1485,2.1844,0.5907,0.855,7.3239,129.004,183.844,20.3331,1
13.579,11.0117,171.955,0.6807,0.526,0.7082,8.3791,77.963,107.8384,9.6816,1
7.4572,58.9853,349.1655,9.8034,0.2676,0.6927,0.7614,87.472,246.9644,74.5529,1
0.4444,135.9863,139.2355,136.002,0.9625,1.0005,32.7542,140.334,130.098,5.0224,2
11.3769,136.9831,1529.4835,12.4529,0.3175,0.6521,1.3566,487.238,982.512,176.8946,1
10.41,33.982,285.5955,3.7165,0.3789,0.961,1.9144,112.047,289.36,68.9876,1
9.1418,388.9951,2736.635,55.6432,0.1673,0.5838,1.6175,461.015,1588.2776,379.2381,1
10.7109,15.0078,127.7505,1.5246,0.2996,0.9994,2.3825,42.169,151.5992,24.6904,1
10.5971,86.0215,868.343,8.6186,0.3263,0.8447,1.9143,276.9015,729.6976,151.7336,1
0.1826,40.9737,79.9085,40.9638,0.9262,0.9999,13.0352,29.007,40.454,3.7191,2
9.2334,20.9987,166.662,2.6742,0.4169,0.9578,2.2571,66.0885,159.0268,36.2104,1
6.6299,13.0071,90.753,2.1693,0.308,0.9742,-0.0196,23.819,73.3132,18.4312,1
39.425,66.9859,2774.2265,1.6177,0.4407,0.5292,34.4806,1211.8265,1448.1496,36.3819,1
7.1615,52.0069,475.581,5.756,0.2867,0.6514,0.1684,139.747,304.0572,72.9635,1
9.4504,34.9864,347.0855,3.5452,0.4198,0.8254,1.163,150.9305,284.0204,66.7476,1
6.6952,13.0153,64.327,1.8136,0.363,0.8356,1.5329,31.846,75.472,21.7439,1
6.5452,95.989,618.9675,16.0523,0.2678,0.9389,-0.5976,155.302,537.6064,103.1571,1
12.4954,7.992,93.253,0.7401,0.2614,0.999,2.166,26.8835,92.3748,10.2602,1
7.03,75.0018,580.836,9.3941,0.3754,0.8591,2.9023,219.089,514.4364,110.9406,1
3.1877,147.971,142.8145,148.0474,0.9862,1.0004,73.1488,148.0215,150.4684,2.0218,2
8.4996,86.0465,595.6715,12.2782,0.2943,0.7011,2.1122,173.263,423.532,104.527,1
10.6699,60.0041,529.311,6.7102,0.4133,0.8212,2.2482,227.2775,437.4236,81.2655,1
7.9831,12.0172,77.562,1.7682,0.4522,0.9515,2.7156,35.846,77.1884,19.4259,1
4.958,1.9902,32.431,0.4681,0.8004,0.8007,9.035,14.9735,4.8524,0.1333,1
10.5489,40.9873,392.06,4.1533,0.2765,0.6934,-0.3299,120.575,281.9612,68.7517,1
6.72,42.0072,284.652,5.9963,0.333,0.8444,1.2037,107.028,250.5936,67.5264,1
1.076,16.9984,6.64,8.4982,0.5879,0.9717,6.5619,17.0,36.8532,1.6652,2
8.4175,36.0036,320.952,4.5812,0.4646,0.8853,2.9378,125.25,253.4108,61.9835,1
7.1514,15.0012,101.4735,2.1227,0.3139,1.0005,1.1028,32.4405,107.1124,21.4423,1
7.8907,150.9951,1390.485,16.7919,0.1833,0.5005,2.3141,244.8745,675.5472,178.6454,1
6.5572,9.0133,82.359,1.4082,0.1482,0.2963,4.0895,6.843,19.8892,1.4335,5
5.4798,14.0283,89.906,1.9115,0.5011,1.0002,2.369,58.3415,96.396,18.3061,1
10.0707,161.9779,1436.394,18.0522,0.2534,0.5267,3.559,377.7915,761.6632,138.4419,1
10.1553,81.0229,642.609,10.0946,0.2218,0.5906,3.114,130.8605,388.0204,109.4901,1
7.1862,32.0171,251.677,3.9492,0.4022,0.4954,36.5998,109.3125,126.2524,2.7063,1
5.5669,180.9856,1129.095,30.2076,0.2975,0.6844,2.2599,325.6435,744.4388,190.9311,1
19.2588,461.976,8784.2715,24.2688,0.523,0.6873,15.5632,4598.5675,6034.612,272.5446,2
8.7392,272.0576,2183.1445,33.9546,0.3596,0.8487,3.0519,771.7115,1840.6596,288.2919,1
3.448,2.9836,6.93,1.0018,0.889,0.8887,6.6629,6.3175,3.8404,2.4967,1
5.7146,100.9847,617.805,16.824,0.4113,0.8769,0.9707,247.593,534.2484,128.8247,1
6.5884,95.024,554.6235,15.8784,0.2558,0.7685,3.0841,143.562,440.6048,82.8767,1
12.0349,22.0184,252.0855,1.8391,0.5803,0.8136,7.6612,153.0735,212.2804,20.1109,1
11.9139,359.0136,5029.867,25.7072,0.3681,0.6151,4.3949,1843.3345,3098.022,404.2757,1
99.3955,2.999,319.539,-0.0182,0.4798,0.486,141.363,141.3035,141.6204,1.5862,4
5.8229,3.982,50.1395,0.8574,0.5014,0.7007,10.2686,13.2185,5.5876,-0.0995,1
9.8354,10.0176,130.678,0.9673,0.5601,0.6902,27.8828,54.7365,70.2116,1.4668,1
15.6895,98.0112,1661.3965,5.8154,0.9292,1.0006,14.7216,1548.566,1668.3844,103.4684,1
13.834,268.0034,4036.0305,17.7932,0.4131,0.7312,5.365,1660.1155,2945.824,326.9775,1
9.0856,26.9567,248.3175,3.3798,0.2177,0.8524,1.5546,45.5975,184.0212,21.6324,1
8.4642,77.9979,692.0955,8.7192,0.4638,0.8906,4.1451,330.322,625.0364,96.8234,1
5.539,19.9588,92.98,4.0106,0.1707,0.48,1.041,21.947,41.4444,9.0267,1
8.7479,37.0049,334.2825,4.0394,0.3958,0.8501,2.7768,133.2745,285.1856,64.7573,1
6.963,39.0093,330.681,4.297,0.2926,0.9372,1.503,102.0675,331.3724,52.4911,1
4.2816,41.9864,223.815,8.3775,0.2566,0.838,3.2367,48.8305,171.4496,35.5406,1
15.3437,372.0288,5198.0445,26.6905,0.3781,0.5857,4.8215,1970.3385,3052.784,395.4047,1
10.122,18.0254,191.8515,1.7688,0.2925,0.9103,1.7746,54.34,162.9568,28.0948,1
9.9956,48.0076,477.324,4.8271,0.3123,0.7603,3.391,153.317,363.244,60.4741,1
8.7464,153.9935,1233.971,19.1958,0.4248,0.8707,3.1356,517.107,1074.5972,191.6692,1
9.9029,204.9792,2047.984,20.4669,0.3805,0.7082,4.1771,778.04,1448.8156,258.5474,1
7.8806,219.0431,1517.6595,31.2799,0.1951,0.6169,1.6785,302.953,947.2136,206.6325,1
8.7217,46.0038,361.7585,5.7214,0.3144,0.9372,3.1217,127.1295,350.8908,65.252,1
7.0688,34.0168,268.31,4.2172,0.3084,0.9088,1.746,84.056,247.5024,56.9452,1
8.6554,102.0177,905.292,11.2761,0.1797,0.759,-0.0341,168.9395,696.5364,135.6311,1
9.9845,21.0007,166.959,2.6573,0.2088,0.7616,1.2014,36.7345,122.64,12.8258,1
8.6866,17.9638,205.104,1.7786,0.3056,0.6173,1.3004,52.1515,113.6884,23.2171,1
9.0418,8.0046,89.1995,0.6919,0.599,1.0002,5.0532,53.421,80.6352,8.9011,1
11.9331,337.0143,3704.7275,30.6793,0.1754,0.6374,3.9098,649.8205,2358.9808,296.8724,1
17.7539,388.987,6602.5375,22.8582,0.3442,0.6783,6.5998,2276.2945,4476.2328,455.6507,1
5.982,189.034,1114.824,31.3913,0.3237,0.8295,2.6086,362.9325,940.3672,226.9874,1
4.5883,1.9876,27.3805,0.3639,0.8007,0.7998,7.4404,8.0705,10.3168,1.137,4
9.4401,166.0338,1505.982,18.4138,0.3866,0.7507,2.4656,577.7435,1120.9528,194.2718,1
6.8839,69.9921,554.4875,8.8345,0.2971,0.9133,2.5544,162.8135,507.028,94.6082,1
36.9613,1.0159,32.6275,0.1097,1.0003,0.9998,39.4639,35.8755,43.0884,0.9432,4
9.0482,29.0041,256.629,3.2127,0.2302,0.6132,-0.2997,59.6515,161.4992,45.6973,1
10.4436,72.0027,854.499,6.0286,0.6385,0.9185,5.5077,548.31,793.2368,88.6218,1
20.7376,38.9865,806.7975,1.9949,0.2318,0.585,3.7292,172.3245,451.71,53.8117,1
